Level	Rule Name	Subject	Property	Value
WARN	missing_definition	Afro-Caribbean [HANCESTRO:0567]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	African American [HANCESTRO:0568]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Talana [HANCESTRO:0569]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Pima Indian [HANCESTRO:0570]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Plains American Indian [HANCESTRO:0571]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Kosraen [HANCESTRO:0572]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Native Hawaiian [HANCESTRO:0573]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Pacific Islander [HANCESTRO:0574]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Yoruban [HANCESTRO:0575]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	West African [HANCESTRO:0576]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Dai Chinese [HANCESTRO:0577]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Hui Chinese [HANCESTRO:0578]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Jingpo Chinese [HANCESTRO:0579]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Malaysian Chinese [HANCESTRO:0580]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Uygur Chinese [HANCESTRO:0581]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Tibetan [HANCESTRO:0582]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Taiwanese Han [HANCESTRO:0583]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Sri Lankan Sinhalese [HANCESTRO:0584]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Tatar [HANCESTRO:0585]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Bashkir [HANCESTRO:0586]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Martu Australian Aboriginal [HANCESTRO:0587]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Jewish Israeli [HANCESTRO:0588]	IAO_0000115 [IAO:0000115]		
INFO	lowercase_definition	ancestry category [HANCESTRO:0004]	IAO_0000115 [IAO:0000115]	population category defined using ancestry informative markers (AIMs) based on genetic/genomic data	
INFO	lowercase_definition	uncategorised population [HANCESTRO:0018]	IAO_0000115 [IAO:0000115]	a population for which specific ancestry information is known but that does not fall into any of the defined ancestry categories	
INFO	lowercase_definition	genetically isolated population [HANCESTRO:0290]	IAO_0000115 [IAO:0000115]	a population with increased genetic homogeneity and reduced genetic variation due to cultural or geographic isolation	
INFO	lowercase_definition	ancestry status [HANCESTRO:0304]	IAO_0000115 [IAO:0000115]	general characterisation of the ancestry of a population or individual	
INFO	lowercase_definition	undefined ancestry population [HANCESTRO:0566]	IAO_0000115 [IAO:0000115]	population for which insufficient information is available to allocate it to a specific ancestral group or which contain individuals from a range of known ancestry categories, eg American	
INFO	missing_superclass	GEO_000000374 [GEO:000000374]	rdfs:subClassOf		
