Level	Rule Name	Subject	Property	Value
WARN	missing_definition	SHE/N-cp [RS:0000712]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SHHF [RS:0000713]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	WKY/N [RS:0000714]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SHR/OlaIpcv [RS:0000715]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SHR/OlaIpcv.BN/Crl [RS:0000716]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SHR.BN-(D2Rat171-D2Arb24)/Ipcv [RS:0000717]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SHR.BN-(D19Rat57-D19Mit7)/Ipcv [RS:0000718]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SHR/Ola.BN [RS:0000719]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	WLI/Eer [RS:0000720]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SHR.BN-(D1Mit3-Igf2)/Ipcv [RS:0000721]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SHR.BN-(D1Mit3-Igf2)/1lpcv [RS:0000722]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SHR.BN-(D5Wox12-D5Wox20)/Ipcv [RS:0000723]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SHR/Ola.BN-Lx/Cub [RS:0000724]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SHR.BN-(D8Mit5-D8Mgh6)/Ipcv [RS:0000725]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SHR.BN-(Il6-Npy) [RS:0000726]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SHR.BN-(D13Arb5-Ren1)/Ipcv [RS:0000727]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SHR.BN-RT1n [RS:0000728]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SHR/N [RS:0000729]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SHR/NCrl [RS:0000730]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	WKY/NCrl [RS:0000731]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SHR/NCruk.WKY/NCruk [RS:0000732]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SHR.WKY-(D2Rat10-D2Mgh13) [RS:0000733]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SHR.WKY-(D2Rat15-D2Rat50) [RS:0000734]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SHR.WKY-(D2Rat161-D2Rat241) [RS:0000735]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SHR.WKY-(D2Rat40-D2Rat50) [RS:0000736]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SHR.WKY-(D1Wox19-D1Wox34)/Njs [RS:0000737]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SHR.WKY [RS:0000738]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SHR.WKY-(D1Wox33-D1Got194) [RS:0000739]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SHR.WKY-(D1Wox34-D1Rat164)/Njs [RS:0000740]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SHR.WKY-(D1Wox34-Sah)/Njs [RS:0000741]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	WKY [RS:0000742]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SHR/Fub [RS:0000743]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SHR/FubRkb [RS:0000744]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SHR/Hcm [RS:0000745]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SHR/Izm [RS:0000746]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SHR/Kyo [RS:0000747]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SHR/Maas [RS:0000748]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SHR/Mol [RS:0000749]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SHR/N-cp [RS:0000750]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SHR/N-di [RS:0000751]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SHR/NCrlCrlj [RS:0000752]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SHR/NCruk [RS:0000753]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SHR/NHsd [RS:0000754]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SHR/NIcoCrlf [RS:0000755]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	NAK/Nokh [RS:0000756]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SHR/Snk [RS:0000757]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SHR/Ta [RS:0000758]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SHRSP [RS:0000759]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SHRSP/Gcrc [RS:0000760]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	WKY/Gcrc [RS:0000761]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SHRSP.WKY [RS:0000762]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SHRSP.WKY-(D2Rat13-D2Rat157)/Gcrc [RS:0000763]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SHRSP.WKY-(D2Rat13-D2Mit5)/Gcrc [RS:0000764]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SHRSP.WKY-(D2Rat14-D2Mgh12)/Gcrc [RS:0000766]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SHRSP.WKY-(D2Rat14-D2Mit5)/Gcrc [RS:0000767]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SHRSP.WKY-(D2Wox9-D2Mgh12)/Gcrc [RS:0000768]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SHRSP/Izm [RS:0000770]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	WKY/Izm [RS:0000771]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SHRSP.WKY-(Klk1-D1Rat116)/Izm [RS:0000772]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SHRSP/A3 [RS:0000773]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SHRSP/A3Izm [RS:0000774]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SHRSP/A3N [RS:0000775]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SHRSP/Riv [RS:0000776]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SHRSP/Rivm [RS:0000777]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SHRSP/Ta [RS:0000778]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SHRSP/2Ta [RS:0000779]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SHRSR/Ta [RS:0000780]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SPRD [RS:0000781]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SPRD-Anks6PKD/Rrrc [RS:0000782]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SPRD/Han [RS:0000783]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SR [RS:0000784]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SR/Hsd [RS:0000785]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SR/Jr [RS:0000786]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SR/JrIpcv [RS:0000787]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SR/JrMol [RS:0000788]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS [RS:0000789]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS-Chr 10BN/Mcwi [RS:0000790]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS-Chr BN/Mcwi Consomics [RS:0000791]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS-Chr 11BN/Mcwi [RS:0000792]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS-Chr 12BN/Mcwi [RS:0000793]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS-Chr 13BN/Mcwi [RS:0000794]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS-Chr 14BN/Mcwi [RS:0000795]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS-Chr 15BN/Mcwi [RS:0000796]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS-Chr 16BN/Mcwi [RS:0000797]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS-Chr 17BN/Mcwi [RS:0000798]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS-Chr 18BN/Mcwi [RS:0000799]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS-Chr 19BN/Mcwi [RS:0000800]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS-Chr 20BN/Mcwi [RS:0000801]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS-Chr 2BN/Mcwi [RS:0000802]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS-Chr 3BN/Mcwi [RS:0000803]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS-Chr 4BN/Mcwi [RS:0000804]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS-Chr 5BN/Mcwi [RS:0000805]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS-Chr 6BN/Mcwi [RS:0000806]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS-Chr 7BN/Mcwi [RS:0000807]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS-Chr 8BN/Mcwi [RS:0000808]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS-Chr 9BN/Mcwi [RS:0000809]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS-Chr YBN/Mcwi [RS:0000810]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS/JrHsdMcwi [RS:0000811]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS/JrHsdMcwi.BN/NHsdMcwi [RS:0000812]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.BN-(D12Arb13-D12Rat79)/Mcwi [RS:0000813]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.BN-(D13Mgh13-D13Mit4)/Mcwi [RS:0000814]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.BN-(D8Rat163-D8Rat81)/Mcwi [RS:0000815]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	LEW/Crlc [RS:0000816]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS/Jr [RS:0000817]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS/Jr.LEW/Crlc [RS:0000818]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D10Rat11-D10Mgh1)/Ayd [RS:0000819]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D10Rat141-D10Mgh1)/Ayd [RS:0000820]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS/Jr.LEW/NCrl [RS:0000821]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D16Mit2-D16Rat12)/Ayd [RS:0000822]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D16Uia2-D16Rat12)/Ayd [RS:0000823]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D1Rat196-D1Mco36)/Jr [RS:0000824]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D1Rat196-D1Mgh7)/Jr [RS:0000825]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D1Rat196-D1Rat49)/Jr [RS:0000826]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D1Mco38-D1Rat49)/Jr [RS:0000827]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D1Uia2-D1Rat49)/Jr [RS:0000828]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D1Mco87-D1Rat71)/Jr [RS:0000829]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D1Mco36-D1Rat49)/Jr [RS:0000830]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D1Rat35-D1Rat49)/Jr [RS:0000831]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D5Rat130-D5Mco10)/Jr [RS:0000832]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D5Mco34-D5Mco10)/Jr [RS:0000833]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D5Rat130-D5Rat108)/Jr [RS:0000834]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D5Rat54-D5Rat108)/Jr [RS:0000835]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D5Uia4-D5Mco10)/Jr [RS:0000836]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D5Uia8-D5Rat108)/Jr [RS:0000837]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D5Uwm14-D5Uwm31)/Jr [RS:0000838]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D5Wox3-D5Rat108)/Jr [RS:0000839]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D8Rat56-D8Rat51)/Ayd [RS:0000840]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D8Chm14-D8Rat16)/Ayd [RS:0000841]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(Nos2-D10M11Mit119)/Ayd [RS:0000842]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D10Got125-D10Rat120)/Ayd [RS:0000843]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D10Mco1-D10Mco31)/Ayd [RS:0000844]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D10Mco15-D10Mgh1)/Ayd [RS:0000845]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D10Arb9-D10Got101)/Jr [RS:0000846]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D10Rat119-D10Mgh1)(D16Rat21-D16Rat112)/Ayd [RS:0000847]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D10Rat119-D10Mgh1)/Ayd [RS:0000848]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D10Rat119-D10Rat133)/Ayd [RS:0000849]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D10Rat17-D10Mgh1)/Ayd [RS:0000850]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D10Rat207-D10Mgh1)/Ayd [RS:0000851]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D10Rat24-Igfbp4)/Ayd [RS:0000852]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D10Rat27-Igfbp4)/Ayd [RS:0000853]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D10Rat55-D10Rat13)/Ayd [RS:0000854]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D10Rat55-D10Rat120)/Ayd [RS:0000855]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D10Wox51-D10Rat27)/Ayd [RS:0000856]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D16Mit2-D16Chm23)/Ayd [RS:0000857]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D16Mit3-D16Rat112)/Ayd [RS:0000858]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D16Rat12-D16Chm23)/Ayd [RS:0000859]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D16Rat38-D16Chm66)/Ayd [RS:0000860]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D17Mco3-D17Mco10)/Jr [RS:0000861]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D1Mco2-D1Mco35)/Jr [RS:0000862]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D1Mco2-D1Rat49)/Jr [RS:0000863]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D1Mco2-D1Wox6)/Jr [RS:0000864]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D1Uia8-D1Rat18)/Mco [RS:0000865]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D1Mco4-D1Rat18)/Mco [RS:0000866]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D1Mco75-D1Rat18)/Mco [RS:0000867]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D1Mco8-D1Rat213)/Mco [RS:0000868]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D1Mgh7-D1Mco41)/Jr [RS:0000869]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D1Rat211-D1Rat18)/Mco [RS:0000870]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D1Uia8-D1Mco38)/Jr [RS:0000871]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D1Rat39-D1Rat131)/Jr [RS:0000872]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D1Rat42-D1Wox10)/Jr [RS:0000873]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D1Rat45-D1Mco41)/Jr [RS:0000874]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D1Uia8-D1Rat211)/Mco [RS:0000875]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D2Rat199-D2Mco17)/Ayd [RS:0000876]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D2Rat199-D2Rat143)/Ayd [RS:0000877]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D3Rat52-D3Rat17)/Ayd [RS:0000878]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D3Chm64-D3Rat17)/Ayd [RS:0000879]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D3Mco21-D3Rat17)/Ayd [RS:0000880]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D3Rat52-D3Chm63)/Ayd [RS:0000881]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D3Rat52-D3Rat130)/Ayd [RS:0000882]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D5Mit9-D5Mco10)/Jr [RS:0000883]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(D10Mit10-D10Mgh1)/Jr [RS:0000884]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.LEW-(Prlr-D2Rat143)/Ayd [RS:0000885]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.MNS-(Adh1-D2Mit5)/Mco [RS:0000886]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.MNS [RS:0000887]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.MNS-(D10Mco14-D10Mit11)/Jr [RS:0000888]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.MNS-(D2Mit6-Adh1)/Ayd [RS:0000889]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.MNS-(Mme-D2Mit14)/Ayd [RS:0000890]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.MNS-(Mme-Gca)/Ayd [RS:0000891]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.MNS-(D10M11Mit119-D10Mit11)/Jr [RS:0000892]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.MNS-(D10Mco10-Aldoc)/Jr [RS:0000893]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.MNS-(Aldoc-D10Mco1)/Jr [RS:0000895]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.MNS-(D10Mit11-D10M11Mit119)/Mco [RS:0000896]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.MNS-(D10Mit11-Vamp2)/Mco [RS:0000897]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.MNS-(D2Chm25-D2Mit14)/Ayd [RS:0000898]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.MNS-(D2Chm25-D2Rat131)/Ayd [RS:0000899]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.MNS-(D2Chm25-Fgg)/Ayd [RS:0000900]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.MNS-(D2Mit6-D2Rat166)/Ayd [RS:0000901]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.MNS-(D2Chm51-D2Rat341)/Ayd [RS:0000902]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.MNS-(D2Mit6-D2Rat303)/Ayd [RS:0000903]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.MNS-(D2Rat183-D2Chm113)/Ayd [RS:0000904]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.MNS-(D2Wox27-Adh1)/Ayd [RS:0000905]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.MNS-(Mme-D2Rat131)/Ayd [RS:0000906]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.MNS-(Vamp2-D10M11Mit84)/Mco [RS:0000907]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS/Jr.SR/Jr [RS:0000908]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.SR-(Cyp11b1)/Jr [RS:0000909]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.SR-(D13N1-D13Mit1)/Jr [RS:0000910]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.SR-(D7Mco7-D7Wox19)/Jr [RS:0000911]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.SR-(D7Uia1-D7Mco7)/Jr [RS:0000912]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.SR-(Syt2-D13Mit1)/Jr [RS:0000913]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.SR-(D13Mit9-D13Mit1)/Jr [RS:0000914]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.SR-Inha/Jr [RS:0000915]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	WKY/NHsd [RS:0000916]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS/Jr.WKY/NHsd [RS:0000917]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.WKY-(D2Mgh8-D2Mgh9)/Mco [RS:0000918]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.WKY-(D2N35-Mme)/Mco [RS:0000919]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.WKY-(D2N35-Mme),MNS-(D10Mit11-D10M11Mit119)/Mco [RS:0000920]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS.WKY-(Mme-D2Wox18)/Mco [RS:0000921]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS/Hsd [RS:0000922]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS/JrIpcv [RS:0000923]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS/JrMco [RS:0000924]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	SS/JrRkb [RS:0000925]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Sl [RS:0000926]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	TA [RS:0000927]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	TE [RS:0000928]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	TF [RS:0000929]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	THA [RS:0000930]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	THE/Utp [RS:0000931]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	TLE/Utp [RS:0000932]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	TM [RS:0000933]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	TM/Kyo [RS:0000934]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	TMB [RS:0000935]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	TMD [RS:0000936]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	TO/Hok [RS:0000937]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	TO/Hkm [RS:0000938]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	TOM [RS:0000939]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	TRM/Kyo [RS:0000940]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	TRMR/Kyo [RS:0000941]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	TS [RS:0000942]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	TS1 [RS:0000943]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	TS3/N [RS:0000944]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	TT [RS:0000945]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	TU [RS:0000946]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	TW [RS:0000947]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	TX [RS:0000948]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	U [RS:0000949]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	U/A [RS:0000950]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	UChA [RS:0000951]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	UChB [RS:0000952]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	VF/Kyo [RS:0000953]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	UPL/Ncc [RS:0000954]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ACI/SegHsd.BN/SsNHsd (chr 7) [RS:0000956]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	W-Plpmd/Nya [RS:0000957]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	W-AspatmKyo [RS:0000958]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	W-Tg(CAG-GFP)184Ys [RS:0000959]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	W-Tg(LAC3)Ys [RS:0000960]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	W/Hok [RS:0000961]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	W/HsdFcen [RS:0000962]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	W/Kyo [RS:0000963]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	W/Nhg [RS:0000964]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	WA [RS:0000965]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	WAB [RS:0000966]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	WAG [RS:0000967]	IAO_0000115 [IAO:0000115]		
