Level	Rule Name	Subject	Property	Value
INFO	missing_superclass	GO_0042048 [GO:0042048]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042073 [GO:0042073]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042133 [GO:0042133]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042221 [GO:0042221]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042331 [GO:0042331]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042335 [GO:0042335]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042416 [GO:0042416]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042417 [GO:0042417]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042420 [GO:0042420]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042427 [GO:0042427]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042428 [GO:0042428]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042429 [GO:0042429]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042493 [GO:0042493]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042594 [GO:0042594]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042713 [GO:0042713]	rdfs:subClassOf		
INFO	missing_superclass	GO_0043005 [GO:0043005]	rdfs:subClassOf		
INFO	missing_superclass	GO_0043050 [GO:0043050]	rdfs:subClassOf		
INFO	missing_superclass	GO_0043052 [GO:0043052]	rdfs:subClassOf		
INFO	missing_superclass	GO_0043053 [GO:0043053]	rdfs:subClassOf		
INFO	missing_superclass	GO_0043054 [GO:0043054]	rdfs:subClassOf		
INFO	missing_superclass	GO_0043057 [GO:0043057]	rdfs:subClassOf		
INFO	missing_superclass	GO_0043068 [GO:0043068]	rdfs:subClassOf		
INFO	missing_superclass	GO_0043186 [GO:0043186]	rdfs:subClassOf		
INFO	missing_superclass	GO_0043226 [GO:0043226]	rdfs:subClassOf		
INFO	missing_superclass	GO_0043652 [GO:0043652]	rdfs:subClassOf		
INFO	missing_superclass	GO_0044818 [GO:0044818]	rdfs:subClassOf		
INFO	missing_superclass	GO_0044819 [GO:0044819]	rdfs:subClassOf		
INFO	missing_superclass	GO_0044840 [GO:0044840]	rdfs:subClassOf		
INFO	missing_superclass	GO_0045087 [GO:0045087]	rdfs:subClassOf		
INFO	missing_superclass	GO_0045120 [GO:0045120]	rdfs:subClassOf		
INFO	missing_superclass	GO_0045132 [GO:0045132]	rdfs:subClassOf		
INFO	missing_superclass	GO_0045161 [GO:0045161]	rdfs:subClassOf		
INFO	missing_superclass	GO_0045202 [GO:0045202]	rdfs:subClassOf		
INFO	missing_superclass	GO_0046333 [GO:0046333]	rdfs:subClassOf		
INFO	missing_superclass	GO_0046785 [GO:0046785]	rdfs:subClassOf		
INFO	missing_superclass	GO_0046903 [GO:0046903]	rdfs:subClassOf		
INFO	missing_superclass	GO_0046959 [GO:0046959]	rdfs:subClassOf		
INFO	missing_superclass	GO_0048066 [GO:0048066]	rdfs:subClassOf		
INFO	missing_superclass	GO_0048284 [GO:0048284]	rdfs:subClassOf		
INFO	missing_superclass	GO_0048468 [GO:0048468]	rdfs:subClassOf		
INFO	missing_superclass	GO_0048477 [GO:0048477]	rdfs:subClassOf		
INFO	missing_superclass	GO_0048488 [GO:0048488]	rdfs:subClassOf		
INFO	missing_superclass	GO_0048490 [GO:0048490]	rdfs:subClassOf		
INFO	missing_superclass	GO_0048511 [GO:0048511]	rdfs:subClassOf		
INFO	missing_superclass	GO_0048512 [GO:0048512]	rdfs:subClassOf		
INFO	missing_superclass	GO_0048565 [GO:0048565]	rdfs:subClassOf		
INFO	missing_superclass	GO_0048589 [GO:0048589]	rdfs:subClassOf		
INFO	missing_superclass	GO_0048599 [GO:0048599]	rdfs:subClassOf		
INFO	missing_superclass	GO_0048666 [GO:0048666]	rdfs:subClassOf		
INFO	missing_superclass	GO_0048846 [GO:0048846]	rdfs:subClassOf		
INFO	missing_superclass	GO_0050821 [GO:0050821]	rdfs:subClassOf		
INFO	missing_superclass	GO_0050848 [GO:0050848]	rdfs:subClassOf		
INFO	missing_superclass	GO_0050918 [GO:0050918]	rdfs:subClassOf		
INFO	missing_superclass	GO_0050919 [GO:0050919]	rdfs:subClassOf		
INFO	missing_superclass	GO_0051081 [GO:0051081]	rdfs:subClassOf		
INFO	missing_superclass	GO_0051170 [GO:0051170]	rdfs:subClassOf		
INFO	missing_superclass	GO_0051293 [GO:0051293]	rdfs:subClassOf		
INFO	missing_superclass	GO_0051294 [GO:0051294]	rdfs:subClassOf		
INFO	missing_superclass	GO_0051301 [GO:0051301]	rdfs:subClassOf		
INFO	missing_superclass	GO_0051310 [GO:0051310]	rdfs:subClassOf		
INFO	missing_superclass	GO_0051321 [GO:0051321]	rdfs:subClassOf		
INFO	missing_superclass	GO_0051452 [GO:0051452]	rdfs:subClassOf		
INFO	missing_superclass	GO_0051726 [GO:0051726]	rdfs:subClassOf		
INFO	missing_superclass	GO_0051932 [GO:0051932]	rdfs:subClassOf		
INFO	missing_superclass	GO_0051964 [GO:0051964]	rdfs:subClassOf		
INFO	missing_superclass	GO_0055001 [GO:0055001]	rdfs:subClassOf		
INFO	missing_superclass	GO_0055037 [GO:0055037]	rdfs:subClassOf		
INFO	missing_superclass	GO_0060107 [GO:0060107]	rdfs:subClassOf		
INFO	missing_superclass	GO_0060109 [GO:0060109]	rdfs:subClassOf		
INFO	missing_superclass	GO_0060179 [GO:0060179]	rdfs:subClassOf		
INFO	missing_superclass	GO_0060280 [GO:0060280]	rdfs:subClassOf		
INFO	missing_superclass	GO_0060322 [GO:0060322]	rdfs:subClassOf		
INFO	missing_superclass	GO_0060465 [GO:0060465]	rdfs:subClassOf		
INFO	missing_superclass	GO_0060756 [GO:0060756]	rdfs:subClassOf		
INFO	missing_superclass	GO_0061564 [GO:0061564]	rdfs:subClassOf		
INFO	missing_superclass	GO_0065003 [GO:0065003]	rdfs:subClassOf		
INFO	missing_superclass	GO_0065004 [GO:0065004]	rdfs:subClassOf		
INFO	missing_superclass	GO_0070160 [GO:0070160]	rdfs:subClassOf		
INFO	missing_superclass	GO_0070265 [GO:0070265]	rdfs:subClassOf		
INFO	missing_superclass	GO_0071470 [GO:0071470]	rdfs:subClassOf		
INFO	missing_superclass	GO_0071479 [GO:0071479]	rdfs:subClassOf		
INFO	missing_superclass	GO_0071480 [GO:0071480]	rdfs:subClassOf		
INFO	missing_superclass	GO_0072347 [GO:0072347]	rdfs:subClassOf		
INFO	missing_superclass	GO_0072687 [GO:0072687]	rdfs:subClassOf		
INFO	missing_superclass	GO_0072710 [GO:0072710]	rdfs:subClassOf		
INFO	missing_superclass	GO_0090664 [GO:0090664]	rdfs:subClassOf		
INFO	missing_superclass	GO_0097091 [GO:0097091]	rdfs:subClassOf		
INFO	missing_superclass	GO_0098542 [GO:0098542]	rdfs:subClassOf		
INFO	missing_superclass	GO_0098793 [GO:0098793]	rdfs:subClassOf		
INFO	missing_superclass	GO_1901530 [GO:1901530]	rdfs:subClassOf		
INFO	missing_superclass	GO_1901561 [GO:1901561]	rdfs:subClassOf		
INFO	missing_superclass	GO_1901562 [GO:1901562]	rdfs:subClassOf		
INFO	missing_superclass	GO_1903046 [GO:1903046]	rdfs:subClassOf		
INFO	missing_superclass	GO_1903047 [GO:1903047]	rdfs:subClassOf		
INFO	missing_superclass	GO_1903537 [GO:1903537]	rdfs:subClassOf		
INFO	missing_superclass	GO_1904145 [GO:1904145]	rdfs:subClassOf		
INFO	missing_superclass	GO_1904356 [GO:1904356]	rdfs:subClassOf		
INFO	missing_superclass	GO_1904576 [GO:1904576]	rdfs:subClassOf		
INFO	missing_superclass	GO_1990840 [GO:1990840]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000001 [PATO:0000001]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000008 [PATO:0000008]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000033 [PATO:0000033]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000044 [PATO:0000044]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000050 [PATO:0000050]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000051 [PATO:0000051]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000052 [PATO:0000052]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000060 [PATO:0000060]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000070 [PATO:0000070]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000077 [PATO:0000077]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000080 [PATO:0000080]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000082 [PATO:0000082]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000117 [PATO:0000117]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000133 [PATO:0000133]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000140 [PATO:0000140]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000141 [PATO:0000141]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000161 [PATO:0000161]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000188 [PATO:0000188]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000274 [PATO:0000274]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000276 [PATO:0000276]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000279 [PATO:0000279]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000297 [PATO:0000297]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000300 [PATO:0000300]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000328 [PATO:0000328]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000330 [PATO:0000330]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000375 [PATO:0000375]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000402 [PATO:0000402]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000404 [PATO:0000404]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000411 [PATO:0000411]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000460 [PATO:0000460]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000462 [PATO:0000462]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000467 [PATO:0000467]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000470 [PATO:0000470]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000488 [PATO:0000488]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000502 [PATO:0000502]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000513 [PATO:0000513]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000573 [PATO:0000573]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000574 [PATO:0000574]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000585 [PATO:0000585]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000586 [PATO:0000586]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000587 [PATO:0000587]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000592 [PATO:0000592]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000617 [PATO:0000617]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000628 [PATO:0000628]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000639 [PATO:0000639]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000642 [PATO:0000642]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000688 [PATO:0000688]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000694 [PATO:0000694]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000718 [PATO:0000718]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000763 [PATO:0000763]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000770 [PATO:0000770]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000911 [PATO:0000911]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000912 [PATO:0000912]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000937 [PATO:0000937]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000956 [PATO:0000956]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000964 [PATO:0000964]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001005 [PATO:0001005]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001178 [PATO:0001178]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001227 [PATO:0001227]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001236 [PATO:0001236]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001242 [PATO:0001242]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001340 [PATO:0001340]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001362 [PATO:0001362]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001453 [PATO:0001453]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001457 [PATO:0001457]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001472 [PATO:0001472]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001477 [PATO:0001477]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001492 [PATO:0001492]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001495 [PATO:0001495]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001511 [PATO:0001511]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001551 [PATO:0001551]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001552 [PATO:0001552]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001558 [PATO:0001558]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001570 [PATO:0001570]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001597 [PATO:0001597]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001598 [PATO:0001598]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001599 [PATO:0001599]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001603 [PATO:0001603]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001604 [PATO:0001604]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001624 [PATO:0001624]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001632 [PATO:0001632]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001633 [PATO:0001633]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001650 [PATO:0001650]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001651 [PATO:0001651]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001652 [PATO:0001652]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001677 [PATO:0001677]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001769 [PATO:0001769]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001780 [PATO:0001780]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001810 [PATO:0001810]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001818 [PATO:0001818]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001819 [PATO:0001819]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001834 [PATO:0001834]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001836 [PATO:0001836]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001851 [PATO:0001851]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001852 [PATO:0001852]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001873 [PATO:0001873]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001912 [PATO:0001912]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001926 [PATO:0001926]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001928 [PATO:0001928]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001997 [PATO:0001997]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0002000 [PATO:0002000]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0002017 [PATO:0002017]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0002112 [PATO:0002112]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0002247 [PATO:0002247]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0000062 [UBERON:0000062]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0002606 [UBERON:0002606]	rdfs:subClassOf		
INFO	missing_superclass	Variant [WBPhenotype:0000886]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0000100 [WBbt:0000100]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0003670 [WBbt:0003670]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0003672 [WBbt:0003672]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0003673 [WBbt:0003673]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0003675 [WBbt:0003675]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0003679 [WBbt:0003679]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0003681 [WBbt:0003681]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0003711 [WBbt:0003711]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0003732 [WBbt:0003732]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0003733 [WBbt:0003733]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0003734 [WBbt:0003734]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0003760 [WBbt:0003760]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0004017 [WBbt:0004017]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0004422 [WBbt:0004422]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0004522 [WBbt:0004522]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0004534 [WBbt:0004534]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0004540 [WBbt:0004540]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005062 [WBbt:0005062]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005105 [WBbt:0005105]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005107 [WBbt:0005107]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005116 [WBbt:0005116]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005175 [WBbt:0005175]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005176 [WBbt:0005176]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005189 [WBbt:0005189]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005208 [WBbt:0005208]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005212 [WBbt:0005212]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005214 [WBbt:0005214]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005237 [WBbt:0005237]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005255 [WBbt:0005255]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005298 [WBbt:0005298]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005312 [WBbt:0005312]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005319 [WBbt:0005319]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005342 [WBbt:0005342]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005364 [WBbt:0005364]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005375 [WBbt:0005375]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005391 [WBbt:0005391]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005409 [WBbt:0005409]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005425 [WBbt:0005425]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005440 [WBbt:0005440]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005448 [WBbt:0005448]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005451 [WBbt:0005451]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005460 [WBbt:0005460]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005465 [WBbt:0005465]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005501 [WBbt:0005501]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005656 [WBbt:0005656]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005671 [WBbt:0005671]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005729 [WBbt:0005729]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005730 [WBbt:0005730]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005732 [WBbt:0005732]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005733 [WBbt:0005733]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005735 [WBbt:0005735]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005736 [WBbt:0005736]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005737 [WBbt:0005737]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005738 [WBbt:0005738]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005739 [WBbt:0005739]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005740 [WBbt:0005740]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005741 [WBbt:0005741]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005745 [WBbt:0005745]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005746 [WBbt:0005746]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005747 [WBbt:0005747]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005748 [WBbt:0005748]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005749 [WBbt:0005749]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005750 [WBbt:0005750]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005751 [WBbt:0005751]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005752 [WBbt:0005752]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005753 [WBbt:0005753]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005755 [WBbt:0005755]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005756 [WBbt:0005756]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005762 [WBbt:0005762]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005767 [WBbt:0005767]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005768 [WBbt:0005768]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005772 [WBbt:0005772]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005773 [WBbt:0005773]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005774 [WBbt:0005774]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005775 [WBbt:0005775]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005776 [WBbt:0005776]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005779 [WBbt:0005779]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005780 [WBbt:0005780]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005784 [WBbt:0005784]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005785 [WBbt:0005785]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005792 [WBbt:0005792]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005811 [WBbt:0005811]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005812 [WBbt:0005812]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005813 [WBbt:0005813]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005821 [WBbt:0005821]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005828 [WBbt:0005828]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005829 [WBbt:0005829]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005830 [WBbt:0005830]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005837 [WBbt:0005837]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0005843 [WBbt:0005843]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0006748 [WBbt:0006748]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0006749 [WBbt:0006749]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0006750 [WBbt:0006750]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0006754 [WBbt:0006754]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0006760 [WBbt:0006760]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0006761 [WBbt:0006761]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0006783 [WBbt:0006783]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0006790 [WBbt:0006790]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0006794 [WBbt:0006794]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0006795 [WBbt:0006795]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0006796 [WBbt:0006796]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0006797 [WBbt:0006797]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0006798 [WBbt:0006798]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0006799 [WBbt:0006799]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0006804 [WBbt:0006804]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0006816 [WBbt:0006816]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0006830 [WBbt:0006830]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0006849 [WBbt:0006849]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0006850 [WBbt:0006850]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0006865 [WBbt:0006865]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0006909 [WBbt:0006909]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0006920 [WBbt:0006920]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0006926 [WBbt:0006926]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0006929 [WBbt:0006929]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0006941 [WBbt:0006941]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0006979 [WBbt:0006979]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0007028 [WBbt:0007028]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0007809 [WBbt:0007809]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0007832 [WBbt:0007832]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0007833 [WBbt:0007833]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0007846 [WBbt:0007846]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0007849 [WBbt:0007849]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0007850 [WBbt:0007850]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0008410 [WBbt:0008410]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0008424 [WBbt:0008424]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0008425 [WBbt:0008425]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0008426 [WBbt:0008426]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0008429 [WBbt:0008429]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0008439 [WBbt:0008439]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0008588 [WBbt:0008588]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0008589 [WBbt:0008589]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0008590 [WBbt:0008590]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0008593 [WBbt:0008593]	rdfs:subClassOf		
