Level	Rule Name	Subject	Property	Value
WARN	missing_definition	Notoclinus compressus [TTO:1017858]	IAO:0000115		
WARN	missing_definition	Dactyloscopus byersi [TTO:1017859]	IAO:0000115		
WARN	missing_definition	Arapaima [TTO:101786]	IAO:0000115		
WARN	missing_definition	Dactyloscopus heraldi [TTO:1017860]	IAO:0000115		
WARN	missing_definition	Dactyloscopus crossotus [TTO:1017861]	IAO:0000115		
WARN	missing_definition	Dactyloscopus metoecus [TTO:1017862]	IAO:0000115		
WARN	missing_definition	Dactyloscopus minutus [TTO:1017863]	IAO:0000115		
WARN	missing_definition	Dactyloscopus fallax [TTO:1017865]	IAO:0000115		
WARN	missing_definition	Dactyloscopus insulatus [TTO:1017866]	IAO:0000115		
WARN	missing_definition	Gillellus greyae [TTO:1017868]	IAO:0000115		
WARN	missing_definition	Platygillellus rubrocinctus [TTO:1017869]	IAO:0000115		
WARN	missing_definition	Mormyrops [TTO:101787]	IAO:0000115		
WARN	missing_definition	Gillellus uranidea [TTO:1017870]	IAO:0000115		
WARN	missing_definition	Auchenionchus crinitus [TTO:1017871]	IAO:0000115		
WARN	missing_definition	Labrisomus albigenys [TTO:1017874]	IAO:0000115		
WARN	missing_definition	Labrisomus bucciferus [TTO:1017875]	IAO:0000115		
WARN	missing_definition	Labrisomus filamentosus [TTO:1017879]	IAO:0000115		
WARN	missing_definition	Labrisomus guppyi [TTO:1017880]	IAO:0000115		
WARN	missing_definition	Labrisomus haitiensis [TTO:1017884]	IAO:0000115		
WARN	missing_definition	Labrisomus jenkinsi [TTO:1017885]	IAO:0000115		
WARN	missing_definition	Labrisomus multiporosus [TTO:1017887]	IAO:0000115		
WARN	missing_definition	Labrisomus nuchipinnis [TTO:1017889]	IAO:0000115		
WARN	missing_definition	Hemiodus [TTO:101789]	IAO:0000115		
WARN	missing_definition	Labrisomus philippii [TTO:1017897]	IAO:0000115		
WARN	missing_definition	Labrisomus pomaspilus [TTO:1017898]	IAO:0000115		
WARN	missing_definition	Labrisomus socorroensis [TTO:1017899]	IAO:0000115		
WARN	missing_definition	Labrisomus wigginsi [TTO:1017900]	IAO:0000115		
WARN	missing_definition	Malacoctenus africanus [TTO:1017901]	IAO:0000115		
WARN	missing_definition	Malacoctenus aurolineatus [TTO:1017904]	IAO:0000115		
WARN	missing_definition	Malacoctenus boehlkei [TTO:1017905]	IAO:0000115		
WARN	missing_definition	Malacoctenus costaricanus [TTO:1017906]	IAO:0000115		
WARN	missing_definition	Malacoctenus ebisui [TTO:1017907]	IAO:0000115		
WARN	missing_definition	Malacoctenus erdmani [TTO:1017908]	IAO:0000115		
WARN	missing_definition	Malacoctenus gigas [TTO:1017909]	IAO:0000115		
WARN	missing_definition	Calophysus [TTO:101791]	IAO:0000115		
WARN	missing_definition	Malacoctenus gilli [TTO:1017910]	IAO:0000115		
WARN	missing_definition	Malacoctenus hubbsi [TTO:1017915]	IAO:0000115		
WARN	missing_definition	Malacoctenus macropus [TTO:1017917]	IAO:0000115		
WARN	missing_definition	Malacoctenus margaritae [TTO:1017918]	IAO:0000115		
WARN	missing_definition	Malacoctenus mexicanus [TTO:1017919]	IAO:0000115		
WARN	missing_definition	Malacoctenus triangulatus [TTO:1017920]	IAO:0000115		
WARN	missing_definition	Malacoctenus versicolor [TTO:1017921]	IAO:0000115		
WARN	missing_definition	Malacoctenus zacae [TTO:1017922]	IAO:0000115		
WARN	missing_definition	Malacoctenus zonifer [TTO:1017923]	IAO:0000115		
WARN	missing_definition	Malacoctenus sudensis [TTO:1017924]	IAO:0000115		
WARN	missing_definition	Malacoctenus zonogaster [TTO:1017925]	IAO:0000115		
WARN	missing_definition	Neoclinus stephensae [TTO:1017927]	IAO:0000115		
WARN	missing_definition	Neoclinus uninotatus [TTO:1017928]	IAO:0000115		
WARN	missing_definition	Acropoma [TTO:101793]	IAO:0000115		
WARN	missing_definition	Paraclinus beebei [TTO:1017930]	IAO:0000115		
WARN	missing_definition	Paraclinus cingulatus [TTO:1017931]	IAO:0000115		
WARN	missing_definition	Paraclinus ditrichus [TTO:1017932]	IAO:0000115		
WARN	missing_definition	Paraclinus fasciatus [TTO:1017933]	IAO:0000115		
WARN	missing_definition	Paraclinus fehlmanni [TTO:1017934]	IAO:0000115		
WARN	missing_definition	Paraclinus infrons [TTO:1017936]	IAO:0000115		
WARN	missing_definition	Paraclinus integripinnis [TTO:1017937]	IAO:0000115		
WARN	missing_definition	Paraclinus magdalenae [TTO:1017938]	IAO:0000115		
WARN	missing_definition	Paraclinus marmoratus [TTO:1017939]	IAO:0000115		
WARN	missing_definition	Caprodon [TTO:101794]	IAO:0000115		
WARN	missing_definition	Paraclinus mexicanus [TTO:1017940]	IAO:0000115		
WARN	missing_definition	Paraclinus monophthalmus [TTO:1017941]	IAO:0000115		
WARN	missing_definition	Paraclinus nigripinnis [TTO:1017942]	IAO:0000115		
WARN	missing_definition	Paraclinus tanygnathus [TTO:1017943]	IAO:0000115		
WARN	missing_definition	Paraclinus walkeri [TTO:1017944]	IAO:0000115		
WARN	missing_definition	Starksia fasciata [TTO:1017945]	IAO:0000115		
WARN	missing_definition	Starksia nanodes [TTO:1017946]	IAO:0000115		
WARN	missing_definition	Starksia sluiteri [TTO:1017948]	IAO:0000115		
WARN	missing_definition	Starksia starcki [TTO:1017949]	IAO:0000115		
WARN	missing_definition	Glaucosoma [TTO:101795]	IAO:0000115		
WARN	missing_definition	Stathmonotus gymnodermis [TTO:1017950]	IAO:0000115		
WARN	missing_definition	Stathmonotus stahli [TTO:1017952]	IAO:0000115		
WARN	missing_definition	Heteroclinus perspicillatus [TTO:1017957]	IAO:0000115		
WARN	missing_definition	Clinus superciliosus [TTO:1017958]	IAO:0000115		
WARN	missing_definition	Cristiceps aurantiacus [TTO:1017959]	IAO:0000115		
WARN	missing_definition	Aploactis [TTO:101796]	IAO:0000115		
WARN	missing_definition	Gibbonsia metzi [TTO:1017967]	IAO:0000115		
WARN	missing_definition	Gibbonsia montereyensis [TTO:1017969]	IAO:0000115		
WARN	missing_definition	Myxodes ornatus [TTO:1017975]	IAO:0000115		
WARN	missing_definition	Clinus venustris [TTO:1017978]	IAO:0000115		
WARN	missing_definition	Clinus heterodon [TTO:1017979]	IAO:0000115		
WARN	missing_definition	Ribeiroclinus eigenmanni [TTO:1017982]	IAO:0000115		
WARN	missing_definition	Springeratus polyporatus [TTO:1017984]	IAO:0000115		
WARN	missing_definition	Acanthemblemaria balanorum [TTO:1017987]	IAO:0000115		
WARN	missing_definition	Acanthemblemaria betinensis [TTO:1017988]	IAO:0000115		
WARN	missing_definition	Acanthemblemaria castroi [TTO:1017989]	IAO:0000115		
WARN	missing_definition	Acanthemblemaria chaplini [TTO:1017990]	IAO:0000115		
WARN	missing_definition	Acanthemblemaria crockeri [TTO:1017991]	IAO:0000115		
WARN	missing_definition	Acanthemblemaria exilispinus [TTO:1017992]	IAO:0000115		
WARN	missing_definition	Acanthemblemaria greenfieldi [TTO:1017993]	IAO:0000115		
WARN	missing_definition	Acanthemblemaria hancocki [TTO:1017994]	IAO:0000115		
WARN	missing_definition	Acanthemblemaria maria [TTO:1017995]	IAO:0000115		
WARN	missing_definition	Acanthemblemaria medusa [TTO:1017996]	IAO:0000115		
WARN	missing_definition	Acanthemblemaria rivasi [TTO:1017997]	IAO:0000115		
WARN	missing_definition	Chaenopsis limbaughi [TTO:1017999]	IAO:0000115		
WARN	missing_definition	Squatinidae [TTO:10180]	IAO:0000115		
WARN	missing_definition	Sicyases [TTO:101800]	IAO:0000115		
WARN	missing_definition	Coralliozetus boehlkei [TTO:1018001]	IAO:0000115		
WARN	missing_definition	Coralliozetus springeri [TTO:1018002]	IAO:0000115		
WARN	missing_definition	Emblemaria atlantica [TTO:1018003]	IAO:0000115		
WARN	missing_definition	Emblemariopsis bahamensis [TTO:1018004]	IAO:0000115		
WARN	missing_definition	Emblemaria biocellata [TTO:1018005]	IAO:0000115		
WARN	missing_definition	Emblemaria caldwelli [TTO:1018006]	IAO:0000115		
WARN	missing_definition	Emblemaria culmenis [TTO:1018007]	IAO:0000115		
WARN	missing_definition	Emblemariopsis diaphana [TTO:1018008]	IAO:0000115		
WARN	missing_definition	Emblemaria diphyodontis [TTO:1018009]	IAO:0000115		
WARN	missing_definition	Emblemaria hyltoni [TTO:1018010]	IAO:0000115		
WARN	missing_definition	Emblemaria pandionis [TTO:1018011]	IAO:0000115		
WARN	missing_definition	Emblemaria piratula [TTO:1018012]	IAO:0000115		
WARN	missing_definition	Alloblennius jugularis [TTO:1018013]	IAO:0000115		
WARN	missing_definition	Alloblennius pictus [TTO:1018014]	IAO:0000115		
WARN	missing_definition	Alticus aldabraensis [TTO:1018015]	IAO:0000115		
WARN	missing_definition	Alticus arnoldorum [TTO:1018017]	IAO:0000115		
WARN	missing_definition	Alticus magnusi [TTO:1018019]	IAO:0000115		
WARN	missing_definition	Herpetoichthys [TTO:101802]	IAO:0000115		
WARN	missing_definition	Alticus monochrus [TTO:1018020]	IAO:0000115		
WARN	missing_definition	Alticus montanoi [TTO:1018021]	IAO:0000115		
WARN	missing_definition	Alticus orientalis [TTO:1018022]	IAO:0000115		
WARN	missing_definition	Alticus sertatus [TTO:1018024]	IAO:0000115		
WARN	missing_definition	Alticus simplicirrus [TTO:1018025]	IAO:0000115		
WARN	missing_definition	Andamia aequipinnis [TTO:1018026]	IAO:0000115		
WARN	missing_definition	Andamia cyclocheilus [TTO:1018027]	IAO:0000115		
WARN	missing_definition	Elapsopis [TTO:101803]	IAO:0000115		
WARN	missing_definition	Andamia heteroptera [TTO:1018031]	IAO:0000115		
WARN	missing_definition	Andamia pacifica [TTO:1018032]	IAO:0000115		
WARN	missing_definition	Andamia reyi [TTO:1018034]	IAO:0000115		
WARN	missing_definition	Alticus saliens [TTO:1018035]	IAO:0000115		
WARN	missing_definition	Andamia tetradactylus [TTO:1018036]	IAO:0000115		
WARN	missing_definition	Antennablennius adenensis [TTO:1018037]	IAO:0000115		
WARN	missing_definition	Antennablennius australis [TTO:1018038]	IAO:0000115		
WARN	missing_definition	Brachysomophis [TTO:101804]	IAO:0000115		
WARN	missing_definition	Antennablennius simonyi [TTO:1018041]	IAO:0000115		
WARN	missing_definition	Antennablennius velifer [TTO:1018042]	IAO:0000115		
WARN	missing_definition	Antennablennius variopunctatus [TTO:1018048]	IAO:0000115		
WARN	missing_definition	Atrosalarias fuscus [TTO:1018049]	IAO:0000115		
WARN	missing_definition	Mystriophis [TTO:101805]	IAO:0000115		
WARN	missing_definition	Atrosalarias holomelas [TTO:1018052]	IAO:0000115		
WARN	missing_definition	Lipophrys adriaticus [TTO:1018053]	IAO:0000115		
WARN	missing_definition	Bathyblennius antholops [TTO:1018055]	IAO:0000115		
WARN	missing_definition	Salaria basilisca [TTO:1018056]	IAO:0000115		
WARN	missing_definition	Lipophrys canevae [TTO:1018058]	IAO:0000115		
WARN	missing_definition	Scartella cristata [TTO:1018060]	IAO:0000115		
WARN	missing_definition	Lipophrys dalmatinus [TTO:1018065]	IAO:0000115		
WARN	missing_definition	Hypleurochilus langi [TTO:1018067]	IAO:0000115		
WARN	missing_definition	Parablennius laticlavius [TTO:1018068]	IAO:0000115		
WARN	missing_definition	Blennius maoricus [TTO:1018069]	IAO:0000115		
WARN	missing_definition	Lupinoblennius nicholsi [TTO:1018070]	IAO:0000115		
WARN	missing_definition	Blennius normani [TTO:1018073]	IAO:0000115		
WARN	missing_definition	Salaria pavo [TTO:1018075]	IAO:0000115		
WARN	missing_definition	Parablennius incognitus [TTO:1018081]	IAO:0000115		
WARN	missing_definition	Parablennius rouxi [TTO:1018083]	IAO:0000115		
WARN	missing_definition	Parablennius sanguinolentus [TTO:1018084]	IAO:0000115		
WARN	missing_definition	Aidablennius sphynx [TTO:1018088]	IAO:0000115		
WARN	missing_definition	Lamnostoma [TTO:101809]	IAO:0000115		
WARN	missing_definition	Parablennius zvonimiri [TTO:1018090]	IAO:0000115		
WARN	missing_definition	Chasmodes saburrae [TTO:1018093]	IAO:0000115		
WARN	missing_definition	Cirripectes alboapicalis [TTO:1018095]	IAO:0000115		
WARN	missing_definition	Cirripectes castaneus [TTO:1018098]	IAO:0000115		
WARN	missing_definition	Pisodonophis [TTO:101810]	IAO:0000115		
WARN	missing_definition	Cirripectes filamentosus [TTO:1018101]	IAO:0000115		
WARN	missing_definition	Cirripectes fuscoguttatus [TTO:1018102]	IAO:0000115		
WARN	missing_definition	Cirripectes jenningsi [TTO:1018105]	IAO:0000115		
WARN	missing_definition	Cirripectes perustus [TTO:1018109]	IAO:0000115		
WARN	missing_definition	Cirripectes polyzona [TTO:1018110]	IAO:0000115		
WARN	missing_definition	Cirripectes quagga [TTO:1018111]	IAO:0000115		
WARN	missing_definition	Cirripectes stigmaticus [TTO:1018114]	IAO:0000115		
WARN	missing_definition	Cirripectes vanderbilti [TTO:1018116]	IAO:0000115		
WARN	missing_definition	Cirrhimuraena [TTO:101812]	IAO:0000115		
WARN	missing_definition	Ecsenius aroni [TTO:1018121]	IAO:0000115		
WARN	missing_definition	Ecsenius bandanus [TTO:1018122]	IAO:0000115		
WARN	missing_definition	Ecsenius bicolor [TTO:1018123]	IAO:0000115		
WARN	missing_definition	Ecsenius bimaculatus [TTO:1018124]	IAO:0000115		
WARN	missing_definition	Ecsenius collettei [TTO:1018126]	IAO:0000115		
WARN	missing_definition	Ecsenius fourmanoiri [TTO:1018127]	IAO:0000115		
WARN	missing_definition	Ecsenius frontalis [TTO:1018128]	IAO:0000115		
WARN	missing_definition	Callechelys [TTO:101813]	IAO:0000115		
WARN	missing_definition	Ecsenius gravieri [TTO:1018130]	IAO:0000115		
WARN	missing_definition	Ecsenius lineatus [TTO:1018133]	IAO:0000115		
WARN	missing_definition	Ecsenius minutus [TTO:1018136]	IAO:0000115		
WARN	missing_definition	Ecsenius nalolo [TTO:1018137]	IAO:0000115		
WARN	missing_definition	Ecsenius oculus [TTO:1018139]	IAO:0000115		
WARN	missing_definition	Ecsenius opsifrontalis [TTO:1018140]	IAO:0000115		
WARN	missing_definition	Ecsenius prooculis [TTO:1018142]	IAO:0000115		
WARN	missing_definition	Ecsenius pulcher [TTO:1018143]	IAO:0000115		
WARN	missing_definition	Ecsenius stigmatura [TTO:1018144]	IAO:0000115		
WARN	missing_definition	Ecsenius trilineatus [TTO:1018145]	IAO:0000115		
WARN	missing_definition	Ecsenius yaeyamaensis [TTO:1018146]	IAO:0000115		
WARN	missing_definition	Enchelyurus ater [TTO:1018147]	IAO:0000115		
WARN	missing_definition	Enchelyurus brunneolus [TTO:1018149]	IAO:0000115		
WARN	missing_definition	Enchelyurus petersi [TTO:1018154]	IAO:0000115		
WARN	missing_definition	Entomacrodus cadenati [TTO:1018155]	IAO:0000115		
WARN	missing_definition	Entomacrodus chapmani [TTO:1018156]	IAO:0000115		
WARN	missing_definition	Entomacrodus caudofasciatus [TTO:1018157]	IAO:0000115		
WARN	missing_definition	Entomacrodus chiostictus [TTO:1018159]	IAO:0000115		
WARN	missing_definition	Catla [TTO:101816]	IAO:0000115		
WARN	missing_definition	Entomacrodus cymatobiotus [TTO:1018162]	IAO:0000115		
WARN	missing_definition	Istiblennius enosimae [TTO:1018167]	IAO:0000115		
WARN	missing_definition	Entomacrodus epalzeocheilos [TTO:1018168]	IAO:0000115		
WARN	missing_definition	Entomacrodus macrospilus [TTO:1018170]	IAO:0000115		
WARN	missing_definition	Entomacrodus marmoratus [TTO:1018171]	IAO:0000115		
WARN	missing_definition	Entomacrodus randalli [TTO:1018174]	IAO:0000115		
WARN	missing_definition	Entomacrodus rofeni [TTO:1018175]	IAO:0000115		
WARN	missing_definition	Entomacrodus sealei [TTO:1018176]	IAO:0000115		
WARN	missing_definition	Entomacrodus stellifer [TTO:1018178]	IAO:0000115		
WARN	missing_definition	Entomacrodus lighti [TTO:1018179]	IAO:0000115		
WARN	missing_definition	Entomacrodus strasburgi [TTO:1018180]	IAO:0000115		
WARN	missing_definition	Entomacrodus striatus [TTO:1018181]	IAO:0000115		
WARN	missing_definition	Entomacrodus textilis [TTO:1018187]	IAO:0000115		
WARN	missing_definition	Entomacrodus thalassinus [TTO:1018188]	IAO:0000115		
WARN	missing_definition	Entomacrodus longicirrus [TTO:1018189]	IAO:0000115		
WARN	missing_definition	Entomacrodus vermiculatus [TTO:1018192]	IAO:0000115		
WARN	missing_definition	Hypleurochilus bananensis [TTO:1018202]	IAO:0000115		
WARN	missing_definition	Hypleurochilus bermudensis [TTO:1018204]	IAO:0000115		
WARN	missing_definition	Hypleurochilus fissicornis [TTO:1018205]	IAO:0000115		
WARN	missing_definition	Hypleurochilus springeri [TTO:1018206]	IAO:0000115		
WARN	missing_definition	Hypsoblennius exstochilus [TTO:1018207]	IAO:0000115		
WARN	missing_definition	Hypsoblennius gilberti [TTO:1018208]	IAO:0000115		
WARN	missing_definition	Hypsoblennius hentzi [TTO:1018209]	IAO:0000115		
WARN	missing_definition	Hypsoblennius ionthas [TTO:1018210]	IAO:0000115		
WARN	missing_definition	Hypsoblennius sordidus [TTO:1018213]	IAO:0000115		
WARN	missing_definition	Istiblennius bellus [TTO:1018228]	IAO:0000115		
WARN	missing_definition	Blenniella bilitonensis [TTO:1018230]	IAO:0000115		
WARN	missing_definition	Blenniella caudolineata [TTO:1018237]	IAO:0000115		
WARN	missing_definition	Ophisternon [TTO:101824]	IAO:0000115		
WARN	missing_definition	Blenniella chrysospilos [TTO:1018240]	IAO:0000115		
WARN	missing_definition	Blenniella cyanostigma [TTO:1018244]	IAO:0000115		
WARN	missing_definition	Istiblennius edentulus [TTO:1018251]	IAO:0000115		
WARN	missing_definition	Istiblennius flaviumbrinus [TTO:1018254]	IAO:0000115		
WARN	missing_definition	Blenniella gibbifrons [TTO:1018259]	IAO:0000115		
WARN	missing_definition	Muraenesox [TTO:101826]	IAO:0000115		
WARN	missing_definition	Blenniella interrupta [TTO:1018266]	IAO:0000115		
WARN	missing_definition	Blenniella leopardus [TTO:1018269]	IAO:0000115		
WARN	missing_definition	Istiblennius lineatus [TTO:1018270]	IAO:0000115		
WARN	missing_definition	Istiblennius meleagris [TTO:1018275]	IAO:0000115		
WARN	missing_definition	Praealticus oortii [TTO:1018279]	IAO:0000115		
WARN	missing_definition	Blenniella paula [TTO:1018281]	IAO:0000115		
WARN	missing_definition	Blenniella periophthalmus [TTO:1018282]	IAO:0000115		
WARN	missing_definition	Strophidon [TTO:101829]	IAO:0000115		
WARN	missing_definition	Istiblennius rivulatus [TTO:1018292]	IAO:0000115		
WARN	missing_definition	Istiblennius steindachneri [TTO:1018299]	IAO:0000115		
WARN	missing_definition	Istiblennius zebra [TTO:1018309]	IAO:0000115		
WARN	missing_definition	Meiacanthus ditrema [TTO:1018314]	IAO:0000115		
WARN	missing_definition	Meiacanthus kamoharai [TTO:1018316]	IAO:0000115		
WARN	missing_definition	Meiacanthus nigrolineatus [TTO:1018317]	IAO:0000115		
WARN	missing_definition	Meiacanthus smithi [TTO:1018318]	IAO:0000115		
WARN	missing_definition	Mimoblennius cirrosus [TTO:1018320]	IAO:0000115		
WARN	missing_definition	Salarias guttatus [TTO:1018321]	IAO:0000115		
WARN	missing_definition	Salarias sinuosus [TTO:1018322]	IAO:0000115		
WARN	missing_definition	Caninoa [TTO:101833]	IAO:0000115		
WARN	missing_definition	Omobranchus aurosplendidus [TTO:1018331]	IAO:0000115		
WARN	missing_definition	Omobranchus banditus [TTO:1018333]	IAO:0000115		
WARN	missing_definition	Haptogenys bipunctata [TTO:1018334]	IAO:0000115		
WARN	missing_definition	Myleus [TTO:101834]	IAO:0000115		
WARN	missing_definition	Omobranchus ferox [TTO:1018342]	IAO:0000115		
WARN	missing_definition	Omobranchus germaini [TTO:1018343]	IAO:0000115		
WARN	missing_definition	Omobranchus lineolatus [TTO:1018349]	IAO:0000115		
WARN	missing_definition	Alestes [TTO:101835]	IAO:0000115		
WARN	missing_definition	Omobranchus loxozonus [TTO:1018351]	IAO:0000115		
WARN	missing_definition	Ophioblennius macclurei [TTO:1018352]	IAO:0000115		
WARN	missing_definition	Omobranchus mekranensis [TTO:1018355]	IAO:0000115		
WARN	missing_definition	Omobranchus punctatus [TTO:1018359]	IAO:0000115		
WARN	missing_definition	Catoprion [TTO:101836]	IAO:0000115		
WARN	missing_definition	Omobranchus rotundiceps [TTO:1018367]	IAO:0000115		
WARN	missing_definition	Omobranchus smithi [TTO:1018369]	IAO:0000115		
WARN	missing_definition	Pygocentrus [TTO:101837]	IAO:0000115		
WARN	missing_definition	Omobranchus steinitzi [TTO:1018370]	IAO:0000115		
WARN	missing_definition	Omobranchus verticalis [TTO:1018372]	IAO:0000115		
WARN	missing_definition	Omobranchus woodi [TTO:1018374]	IAO:0000115		
WARN	missing_definition	Omobranchus zebra [TTO:1018375]	IAO:0000115		
WARN	missing_definition	Ophioblennius trinitatis [TTO:1018378]	IAO:0000115		
WARN	missing_definition	Pygopristis [TTO:101838]	IAO:0000115		
WARN	missing_definition	Ophioblennius steindachneri [TTO:1018383]	IAO:0000115		
WARN	missing_definition	Ophioblennius clippertonensis [TTO:1018384]	IAO:0000115		
WARN	missing_definition	Parablennius ruber [TTO:1018389]	IAO:0000115		
WARN	missing_definition	Parablennius parvicornis [TTO:1018391]	IAO:0000115		
WARN	missing_definition	Parablennius tentacularis [TTO:1018396]	IAO:0000115		
WARN	missing_definition	Petroscirtes breviceps [TTO:1018405]	IAO:0000115		
WARN	missing_definition	Petroscirtes variabilis [TTO:1018409]	IAO:0000115		
WARN	missing_definition	Hydrolycus [TTO:101841]	IAO:0000115		
WARN	missing_definition	Parablennius yatabei [TTO:1018410]	IAO:0000115		
WARN	missing_definition	Plagiotremus azaleus [TTO:1018411]	IAO:0000115		
WARN	missing_definition	Paralticus amboinensis [TTO:1018412]	IAO:0000115		
WARN	missing_definition	Andamia amphibius [TTO:1018414]	IAO:0000115		
WARN	missing_definition	Praealticus caesius [TTO:1018416]	IAO:0000115		
WARN	missing_definition	Istiblennius colei [TTO:1018417]	IAO:0000115		
WARN	missing_definition	Brycon [TTO:101842]	IAO:0000115		
WARN	missing_definition	Praealticus margaritarius [TTO:1018422]	IAO:0000115		
WARN	missing_definition	Praealticus margaritatus [TTO:1018423]	IAO:0000115		
WARN	missing_definition	Praealticus tanegasimae [TTO:1018429]	IAO:0000115		
WARN	missing_definition	Exodon [TTO:101843]	IAO:0000115		
WARN	missing_definition	Praealticus triangulus [TTO:1018430]	IAO:0000115		
WARN	missing_definition	Rhabdoblennius nitidus [TTO:1018431]	IAO:0000115		
WARN	missing_definition	Plagiotremus rhinorhynchos [TTO:1018433]	IAO:0000115		
WARN	missing_definition	Plagiotremus tapeinosoma [TTO:1018434]	IAO:0000115		
WARN	missing_definition	Salarias alboguttatus [TTO:1018435]	IAO:0000115		
WARN	missing_definition	Chilodus [TTO:101844]	IAO:0000115		
WARN	missing_definition	Salarias ceramensis [TTO:1018440]	IAO:0000115		
WARN	missing_definition	Praealticus dayi [TTO:1018443]	IAO:0000115		
WARN	missing_definition	Salarias fasciatus [TTO:1018444]	IAO:0000115		
WARN	missing_definition	Caninotus [TTO:101845]	IAO:0000115		
WARN	missing_definition	Salarias sexfilum [TTO:1018462]	IAO:0000115		
WARN	missing_definition	Hypsoblennius brevipinnis [TTO:1018469]	IAO:0000115		
WARN	missing_definition	Astronesthes [TTO:101847]	IAO:0000115		
WARN	missing_definition	Scartichthys fernandezensis [TTO:1018477]	IAO:0000115		
WARN	missing_definition	Scartichthys gigas [TTO:1018478]	IAO:0000115		
WARN	missing_definition	Lepidocephalichthys [TTO:101848]	IAO:0000115		
WARN	missing_definition	Scartichthys viridis [TTO:1018483]	IAO:0000115		
WARN	missing_definition	Scartichthys xiphiodon [TTO:1018484]	IAO:0000115		
WARN	missing_definition	Stanulus talboti [TTO:1018485]	IAO:0000115		
WARN	missing_definition	Schindleria pietschmanni [TTO:1018486]	IAO:0000115		
WARN	missing_definition	Ammodytes dubius [TTO:1018487]	IAO:0000115		
WARN	missing_definition	Ammodytes hexapterus [TTO:1018488]	IAO:0000115		
WARN	missing_definition	Ammodytes americanus [TTO:1018489]	IAO:0000115		
WARN	missing_definition	Ammodytes marinus [TTO:1018491]	IAO:0000115		
WARN	missing_definition	Ammodytes personatus [TTO:1018492]	IAO:0000115		
WARN	missing_definition	Gymnammodytes semisquamatus [TTO:1018499]	IAO:0000115		
WARN	missing_definition	Hapalogenys [TTO:101850]	IAO:0000115		
WARN	missing_definition	Hyperoplus immaculatus [TTO:1018500]	IAO:0000115		
WARN	missing_definition	Bathycallionymus sokonumeri [TTO:1018501]	IAO:0000115		
WARN	missing_definition	Paradiplogrammus bairdi [TTO:1018503]	IAO:0000115		
WARN	missing_definition	Callionymus filamentosus [TTO:1018504]	IAO:0000115		
WARN	missing_definition	Callionymus gardineri [TTO:1018507]	IAO:0000115		
WARN	missing_definition	Pataecus [TTO:101851]	IAO:0000115		
WARN	missing_definition	Callionymus fasciatus [TTO:1018514]	IAO:0000115		
WARN	missing_definition	Diplogrammus pauciradiatus [TTO:1018515]	IAO:0000115		
WARN	missing_definition	Synchiropus phaeton [TTO:1018516]	IAO:0000115		
WARN	missing_definition	Callionymus pusillus [TTO:1018517]	IAO:0000115		
WARN	missing_definition	Callionymus reticulatus [TTO:1018521]	IAO:0000115		
WARN	missing_definition	Callionymus risso [TTO:1018522]	IAO:0000115		
WARN	missing_definition	Callionymus sagitta [TTO:1018525]	IAO:0000115		
WARN	missing_definition	Callionymus spiniceps [TTO:1018526]	IAO:0000115		
WARN	missing_definition	Synchiropus ijimae [TTO:1018529]	IAO:0000115		
WARN	missing_definition	Chaeturichthys [TTO:101853]	IAO:0000115		
WARN	missing_definition	Spinicapitichthys draconis [TTO:1018534]	IAO:0000115		
WARN	missing_definition	Foetorepus calauropomus [TTO:1018535]	IAO:0000115		
WARN	missing_definition	Synchiropus lineolatus [TTO:1018536]	IAO:0000115		
WARN	missing_definition	Synchiropus morrisoni [TTO:1018537]	IAO:0000115		
WARN	missing_definition	Synchiropus moyeri [TTO:1018538]	IAO:0000115		
WARN	missing_definition	Synchiropus ocellatus [TTO:1018539]	IAO:0000115		
WARN	missing_definition	Notothenia [TTO:101854]	IAO:0000115		
WARN	missing_definition	Synchiropus picturatus [TTO:1018540]	IAO:0000115		
WARN	missing_definition	Synchiropus stellatus [TTO:1018543]	IAO:0000115		
WARN	missing_definition	Centrodraco pseudoxenicus [TTO:1018544]	IAO:0000115		
WARN	missing_definition	Bostrychus strigogenys [TTO:1018546]	IAO:0000115		
WARN	missing_definition	Bunaka gyrinoides [TTO:1018547]	IAO:0000115		
WARN	missing_definition	Butis amboinensis [TTO:1018549]	IAO:0000115		
WARN	missing_definition	Channichthys [TTO:101855]	IAO:0000115		
WARN	missing_definition	Dormitator latifrons [TTO:1018550]	IAO:0000115		
WARN	missing_definition	Dormitator maculatus [TTO:1018551]	IAO:0000115		
WARN	missing_definition	Eleotris acanthopoma [TTO:1018552]	IAO:0000115		
WARN	missing_definition	Eleotris amblyopsis [TTO:1018553]	IAO:0000115		
WARN	missing_definition	Eleotris feai [TTO:1018554]	IAO:0000115		
WARN	missing_definition	Ratsirakia legendrei [TTO:1018556]	IAO:0000115		
WARN	missing_definition	Eleotris melanosoma [TTO:1018558]	IAO:0000115		
WARN	missing_definition	Eleotris oxycephala [TTO:1018559]	IAO:0000115		
WARN	missing_definition	Eleotris picta [TTO:1018560]	IAO:0000115		
WARN	missing_definition	Hypseleotris tohizonae [TTO:1018562]	IAO:0000115		
WARN	missing_definition	Eleotris vittata [TTO:1018563]	IAO:0000115		
WARN	missing_definition	Erotelis smaragdus [TTO:1018564]	IAO:0000115		
WARN	missing_definition	Erotelis shropshirei [TTO:1018565]	IAO:0000115		
