Level	Rule Name	Subject	Property	Value
WARN	missing_definition	leaf midvein linear [FLOPO:0010089]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	portion of secretory tissue warty [FLOPO:0010090]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	growth ring sunken [FLOPO:0010091]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	growth ring elevation [FLOPO:0010092]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	pedicel opposite [FLOPO:0010093]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	anther fused with [FLOPO:0010096]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	gynoecium terminal [FLOPO:0010097]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	plant cell smooth [FLOPO:0010098]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	plant cell texture [FLOPO:0010099]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	plant cell glabrous [FLOPO:0010100]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	plant cell pilosity [FLOPO:0010101]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	pericarp watery [FLOPO:0010102]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ovary wall offset [FLOPO:0010103]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	prickle cylindrical [FLOPO:0010104]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	aril decreased water composition [FLOPO:0010105]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	aril water composition [FLOPO:0010106]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	androecium broad [FLOPO:0010107]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	stalk orange [FLOPO:0010108]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	pistillode broad [FLOPO:0010109]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	lower glume broad [FLOPO:0010110]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	tubercle bifurcated [FLOPO:0010111]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	tubercle branchiness [FLOPO:0010112]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	seed coat rugose [FLOPO:0010113]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	seed coat surface feature shape [FLOPO:0010114]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	stereome pubescent [FLOPO:0010115]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	stereome maturity [FLOPO:0010116]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	inflorescence adaxial to [FLOPO:0010117]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	fruit robust [FLOPO:0010118]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	costa hairy [FLOPO:0010119]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	crown root pedicellate [FLOPO:0010120]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	crown root attachment quality [FLOPO:0010121]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	leaf vascular system hairy [FLOPO:0010122]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	thorn pinnate [FLOPO:0010123]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	pedicel young [FLOPO:0010125]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	pedicel age [FLOPO:0010126]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	pedicel immature [FLOPO:0010127]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	petiolule subcircular [FLOPO:0010128]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	leaf sheath black [FLOPO:0010129]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	anther drooping [FLOPO:0010130]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	carpel condensed [FLOPO:0010131]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	filament caudate [FLOPO:0010132]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	trichome orbicular [FLOPO:0010137]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	apical hook trilobed [FLOPO:0010138]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	glume clavate [FLOPO:0010139]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	glume concave 3-D shape [FLOPO:0010140]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	axillary bud meristem smooth [FLOPO:0010141]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	inflorescence firm [FLOPO:0010142]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	calyx oblanceolate [FLOPO:0010143]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	crown root smooth [FLOPO:0010144]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	portion of secretory tissue decurrent [FLOPO:0010145]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	branch viscous [FLOPO:0010146]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	branch viscosity [FLOPO:0010147]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	leaf angle [FLOPO:0010148]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	apical hook emarginate [FLOPO:0010149]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	crown root broken [FLOPO:0010150]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	crown root wholeness [FLOPO:0010151]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	pericarp decreased water composition [FLOPO:0010152]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	pericarp water composition [FLOPO:0010153]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	lamina distichous [FLOPO:0010154]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	pappus oblanceolate [FLOPO:0010155]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	style cleft [FLOPO:0010156]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	shoot apex abaxial to [FLOPO:0010157]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	whole plant basal to [FLOPO:0010158]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	flower firm [FLOPO:0010159]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	flower hardness [FLOPO:0010160]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	stigma divergent from [FLOPO:0010161]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	root tip hispid [FLOPO:0010162]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	stalk dorsal to [FLOPO:0010163]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	lamina confluent with [FLOPO:0010164]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	shoot apex granular [FLOPO:0010165]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	flower inconspicuous [FLOPO:0010166]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	connective red [FLOPO:0010167]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	anther dry [FLOPO:0010168]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	anther wetness [FLOPO:0010169]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	megaspore phenotype [FLOPO:0010170]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	megaspore granular [FLOPO:0010171]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	megaspore composition [FLOPO:0010172]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	filament dendritic [FLOPO:0010173]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	filament branchiness [FLOPO:0010174]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	leaf lamina size [FLOPO:0010175]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	receptacle dark purple [FLOPO:0010176]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	glume opposite [FLOPO:0010177]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	anther smooth [FLOPO:0010178]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	anther texture [FLOPO:0010179]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	sapwood dark brown [FLOPO:0010180]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	bark prominent [FLOPO:0010181]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	bark sharp [FLOPO:0010182]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	pedicel distichous [FLOPO:0010183]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	stem dry [FLOPO:0010184]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	stem wetness [FLOPO:0010185]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	central zone striated [FLOPO:0010186]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	bark basal to [FLOPO:0010187]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	tassel sessile spikelet kinked [FLOPO:0010188]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	trichome antrorse [FLOPO:0010189]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	trichome curvature [FLOPO:0010190]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	involucre dentated [FLOPO:0010191]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	stipule cauline to [FLOPO:0010192]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	caruncle vertical [FLOPO:0010193]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ligule exserted [FLOPO:0010195]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	bracteole diameter [FLOPO:0010196]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	leaflet whorled [FLOPO:0010197]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	style prominent [FLOPO:0010198]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	receptacle serrated [FLOPO:0010199]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	vascular leaf bifurcated [FLOPO:0010200]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	vascular leaf branchiness [FLOPO:0010201]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	petiole margin auriculate [FLOPO:0010202]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	root tip decreased water composition [FLOPO:0010203]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	root tip water composition [FLOPO:0010204]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	keel lilac [FLOPO:0010205]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	pericarp pedicellate [FLOPO:0010206]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	pericarp attachment quality [FLOPO:0010207]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	lower glume blunt [FLOPO:0010208]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	calyx overlapping [FLOPO:0010209]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	heartwood branched [FLOPO:0010210]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	heartwood branchiness [FLOPO:0010211]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	epicalyx white [FLOPO:0010212]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	epicalyx color [FLOPO:0010213]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	whole plant inflexible [FLOPO:0010214]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	whole plant flexibility [FLOPO:0010215]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hypanthium glandular [FLOPO:0010216]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hypanthium morphology [FLOPO:0010217]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	spore capsule annulus dentated [FLOPO:0010218]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	aril pink [FLOPO:0010219]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	leaf tendril coiled [FLOPO:0010220]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	leaf tendril coiling [FLOPO:0010221]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	leaf rachis obtuse [FLOPO:0010222]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	leaf rachis 2-D shape [FLOPO:0010223]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	persistent sepal swollen [FLOPO:0010224]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	peduncle red brown [FLOPO:0010225]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	axillary bud meristem autogenous [FLOPO:0010226]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	branch right [FLOPO:0010227]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	bud tubular [FLOPO:0010228]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	perianth crowded [FLOPO:0010229]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	pericarp sharpness [FLOPO:0010230]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	stem overlapping [FLOPO:0010231]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	involucre undivided [FLOPO:0010232]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	involucre obtuse [FLOPO:0010233]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	stipule scarred [FLOPO:0010234]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	apical hook sexually dimorphic [FLOPO:0010235]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	central spike of tassel inflorescence truncated [FLOPO:0010236]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	flower fascicle wrinkled [FLOPO:0010237]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	flower fascicle texture [FLOPO:0010238]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	tertiary leaf vein inflexible [FLOPO:0010240]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	tertiary leaf vein flexibility [FLOPO:0010241]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	axil pedunculate [FLOPO:0010242]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	lower glume pubescent [FLOPO:0010243]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	lower glume maturity [FLOPO:0010244]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	shoot-borne root spotted [FLOPO:0010245]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	shoot-borne root color pattern [FLOPO:0010246]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	pistillode subulate [FLOPO:0010247]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	stele fleshy [FLOPO:0010248]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	stele composition [FLOPO:0010249]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	petiole cauline to [FLOPO:0010250]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	bud lateral to [FLOPO:0010251]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	central zone pedicellate [FLOPO:0010252]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	central zone attachment quality [FLOPO:0010253]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	inflorescence distichous [FLOPO:0010254]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	portion of secretory tissue basal to [FLOPO:0010255]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	involucre adaxial to [FLOPO:0010256]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	rhizome angular [FLOPO:0010257]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	fruit cup-shaped [FLOPO:0010258]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	lemma smooth [FLOPO:0010259]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	lemma texture [FLOPO:0010260]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	tepal alternate placement [FLOPO:0010261]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	bud drooping [FLOPO:0010262]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	growth ring striated [FLOPO:0010263]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	stigma falciform [FLOPO:0010264]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	root dispersed [FLOPO:0010265]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	lemma indurated [FLOPO:0010266]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	staminode cuspidate [FLOPO:0010267]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ovule primordium condensed [FLOPO:0010268]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	petal transparent [FLOPO:0010269]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	petal opacity [FLOPO:0010270]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	leaflet concave [FLOPO:0010271]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	axillary bud meristem prominent [FLOPO:0010272]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	branch symmetrical [FLOPO:0010273]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	branch symmetry [FLOPO:0010274]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	shoot apex overlapping [FLOPO:0010275]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	gynoecium angular [FLOPO:0010276]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	protonema sub-apical initial cell pedicellate [FLOPO:0010277]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	protonema sub-apical initial cell attachment quality [FLOPO:0010278]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	bud sterile [FLOPO:0010279]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	shoot internode circular [FLOPO:0010280]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	shoot internode 2-D shape [FLOPO:0010281]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	central zone areolate [FLOPO:0010282]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	central zone surface feature shape [FLOPO:0010283]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	branch dense [FLOPO:0010284]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	branch mass density [FLOPO:0010285]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	style whorled [FLOPO:0010286]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	lamina soft [FLOPO:0010287]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	canal basal to [FLOPO:0010288]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	canal sharpness [FLOPO:0010289]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	gynoecium articulated with [FLOPO:0010290]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	involucre fleshy [FLOPO:0010291]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	involucre composition [FLOPO:0010292]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	carpel swollen [FLOPO:0010293]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	trichome raised [FLOPO:0010294]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	tuber obconical [FLOPO:0010295]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	keel subtriangular [FLOPO:0010296]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	leaf undivided [FLOPO:0010299]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	leaf vascular system sterile [FLOPO:0010300]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	leaf vascular system fertility [FLOPO:0010301]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	branch multi-colored [FLOPO:0010302]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	branch color pattern [FLOPO:0010303]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	periderm tomentose [FLOPO:0010304]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	seed wrinkled [FLOPO:0010305]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	leaf vascular system broken [FLOPO:0010306]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	leaf vascular system wholeness [FLOPO:0010307]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	palea cartilaginous [FLOPO:0010308]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	palea composition [FLOPO:0010309]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	whole plant obovate [FLOPO:0010310]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	vascular bundle flattened [FLOPO:0010311]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	trichome cuneate [FLOPO:0010312]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	inflorescence level with [FLOPO:0010314]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	areole bud convex [FLOPO:0010315]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	areole bud concavity [FLOPO:0010316]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	vascular leaf heart shaped [FLOPO:0010317]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	vascular leaf concave 3-D shape [FLOPO:0010318]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	tuber unbranched [FLOPO:0010319]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	tuber branchiness [FLOPO:0010320]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	collective phyllome structure curved [FLOPO:0010321]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	collective phyllome structure curvature [FLOPO:0010322]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	leaf area [FLOPO:0010323]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	upper glume back [FLOPO:0010324]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	shoot internode linear [FLOPO:0010325]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	tassel sessile spikelet concave [FLOPO:0010326]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	petiole margin oblong [FLOPO:0010327]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	infructescence erect [FLOPO:0010328]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	bract tomentose [FLOPO:0010329]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	spikelet brown [FLOPO:0010330]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	spikelet color [FLOPO:0010331]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	leaflet margin brown [FLOPO:0010332]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	leaflet margin color [FLOPO:0010333]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	pistillode columnar [FLOPO:0010334]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	bracteole basal to [FLOPO:0010335]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	collective phyllome structure increased length [FLOPO:0010336]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	collective phyllome structure length [FLOPO:0010337]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	heartwood hard [FLOPO:0010340]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	heartwood hardness [FLOPO:0010341]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	gynophore increased length [FLOPO:0010342]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	connective pale pink [FLOPO:0010343]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	carpel increased thickness [FLOPO:0010344]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	carpel dorsal to [FLOPO:0010345]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	petal apex dorsal to [FLOPO:0010346]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	petal apex position [FLOPO:0010347]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	stele lanceolate [FLOPO:0010348]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	stele sharpness [FLOPO:0010349]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	lower glume herbaceous [FLOPO:0010350]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	lower glume shedability [FLOPO:0010351]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	leaflet green [FLOPO:0010352]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	epidermis subulate [FLOPO:0010353]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	apical hook flattened [FLOPO:0010354]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	apical hook curvature [FLOPO:0010355]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	apical hook lanceolate [FLOPO:0010356]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	phyllome sinus revolute [FLOPO:0010357]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	phyllome sinus inserted into [FLOPO:0010358]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	tepal glistening [FLOPO:0010359]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	tepal reflectivity [FLOPO:0010360]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	carpel fleshy [FLOPO:0010361]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	carpel composition [FLOPO:0010362]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	bract apex phenotype [FLOPO:0010363]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	bract apex maturity [FLOPO:0010364]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	disk flower decreased thickness [FLOPO:0010365]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	whole plant opposite [FLOPO:0010366]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	stalk straight [FLOPO:0010367]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	pedicel striated [FLOPO:0010370]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	stalk oblate [FLOPO:0010371]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	axil translucent [FLOPO:0010372]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	axil opacity [FLOPO:0010373]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	inflorescence undulate [FLOPO:0010374]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	androecium obconical [FLOPO:0010375]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	plant callus tubular [FLOPO:0010376]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	axillary bud meristem open [FLOPO:0010377]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	axillary bud meristem closure [FLOPO:0010378]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	petal subulate [FLOPO:0010379]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	stipule drooping [FLOPO:0010380]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	stalk simple [FLOPO:0010381]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	stalk complexity [FLOPO:0010382]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	canal wrinkled [FLOPO:0010383]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	scutellar node drooping [FLOPO:0010384]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	disk flower obovate [FLOPO:0010385]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	root tip smooth [FLOPO:0010386]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	trichome convex [FLOPO:0010387]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	infructescence yellow brown [FLOPO:0010388]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	leaflet margin length [FLOPO:0010389]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	cotyledon pointed [FLOPO:0010390]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	leaf lamina involute [FLOPO:0010391]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	vascular bundle abaxial to [FLOPO:0010392]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	calyx slit-like [FLOPO:0010395]	IAO_0000115 [IAO:0000115]		
